"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gxs"
"remanei_genome_00011968_latens_genome_00008206",19644.5879730554,-1.25624999288207,0.133005826980637,-9.44507486175742,3.5515035691386e-21,1.87532795620893e-20,-1
"remanei_genome_00011969_latens_genome_00008207",22366.7229907044,-0.786688584494717,0.21920451922783,-3.58883378529743,0.000332160522431899,0.000566309229966422,-1
"remanei_genome_00011981_latens_genome_00008222",33795.0217011333,-2.40721307102462,0.550810559356653,-4.37031031837197,1.24070089668056e-05,2.41206480970414e-05,-1
"remanei_genome_00011982_latens_genome_00008224",13044.5883790107,-1.4164086640464,0.130531276365615,-10.8511056007686,1.97027509359186e-27,1.61716711227087e-26,-1
"remanei_genome_00017047_latens_genome_00010129",51.2138183274417,1.56158930188031,0.365488209566188,4.27261197764442,1.93196478902364e-05,3.68867100625757e-05,1
"remanei_genome_00003653_latens_genome_00000094",165.783825193714,1.92224122799934,0.205966410517409,9.33278986204823,1.03120140682545e-20,5.28712198963425e-20,1
"remanei_genome_00000536_latens_genome_00003644",342.020164932893,0.52445866086615,0.174692942452345,3.00217429223976,0.00268058653001979,0.00418496871585929,1
"remanei_genome_00015530_latens_genome_00016024",32651.8470055444,-1.60005139679324,0.15864558455952,-10.0856976337273,6.39095699681738e-24,4.05374447582729e-23,-1
"remanei_genome_00011022_latens_genome_00007161",130.090793050599,2.45856611850093,0.225452468851901,10.9050308076952,1.09056323824789e-27,9.12972765785075e-27,1
"remanei_genome_00011594_latens_genome_00007795",125.558193960478,1.8690245955176,0.211382034461897,8.84192736755262,9.40813775398603e-19,4.24572555068143e-18,1
"remanei_genome_00001054_latens_genome_00003069",248.151214329938,-0.240644331035483,0.278678707663226,-0.863518899787255,0.387852232638505,0.442074508095224,0
"remanei_genome_00006211_latens_genome_00005115",24.5668950310625,1.13646586357104,0.283961180200615,4.00218742142196,6.27595518805423e-05,0.000114533196881207,1
"remanei_genome_00006178_latens_genome_00005147",160875.868732057,0.319476819934679,0.284433372799902,1.12320441441107,0.261350688192448,0.307654689317804,0
"remanei_genome_00012852_latens_genome_00009214",17003.2067048232,-1.3789701103272,0.131322027650019,-10.5006763526546,8.57634053944994e-26,6.1485905373056e-25,-1
"remanei_genome_00012858_latens_genome_00009222",28874.2583742016,-1.68965428782508,0.176476813745176,-9.57436986744818,1.024803069685e-21,5.54881274989117e-21,-1
"remanei_genome_00012653_latens_genome_00008970",14647.5266586622,-1.79376689114857,0.1257224521955,-14.2676734332165,3.47995883342445e-46,1.63961007772714e-44,-1
"remanei_genome_00015786_latens_genome_00016308",9407.99042738941,-1.35716861029412,0.201168243358406,-6.74643565821747,1.51521212238773e-11,4.57630867733297e-11,-1
"remanei_genome_00011449_latens_genome_00007636",63.7343902926383,2.203363546708,0.402379370956457,5.47583625241672,4.35450225143525e-08,1.05222703315229e-07,1
"remanei_genome_00015069_latens_genome_00015493",159.750193678851,-1.2409786419601,0.198046517990084,-6.2660967461303,3.70210376861647e-10,1.02668007858286e-09,-1
"remanei_genome_00005001_latens_genome_00006418",3612.71619693243,0.725305920348044,0.317039847619608,2.28774371989443,0.0221524500475614,0.0308028475964227,1
"remanei_genome_00009420_latens_genome_00013949",9025.31316963706,-1.71822027739705,0.170643863964198,-10.0690422584286,7.57117366646876e-24,4.78877625969583e-23,-1
"remanei_genome_00008910_latens_genome_00014551",148.19273796356,1.28034722319856,0.431753972363477,2.9654555722783,0.00302234995797159,0.00468422382682855,1
"remanei_genome_00016806_latens_genome_00021129",5477.11367165061,-1.99332166200457,0.203586303799631,-9.79104008866129,1.23023793018304e-22,7.12053229590425e-22,-1
"remanei_genome_00019504_latens_genome_00022500",4184.48164905842,-1.48107438530216,0.321729302903712,-4.60347991909653,4.15489275273252e-06,8.44819804416903e-06,-1
"remanei_genome_00018576_latens_genome_00011861",11932.9365713297,-1.83339294338471,0.188959739561781,-9.70255858542439,2.94031094131799e-22,1.65406348219598e-21,-1
"remanei_genome_00010592_latens_genome_00022540",9583.39426351416,-1.78266028144073,0.168077986366893,-10.6061496807168,2.79011081137816e-26,2.07106732864488e-25,-1
"remanei_genome_00018487_latens_genome_00011762",16232.7608103881,-2.55360191537658,0.535992924061417,-4.76424557254785,1.89561532382991e-06,3.99659641519674e-06,-1
"remanei_genome_00020072_latens_genome_00020839",16.6904181799085,-0.838627220337065,0.697132045667655,-1.20296753756872,0.228988882937763,0.272666730521263,0
"remanei_genome_00007269_latens_genome_00018884",83.6925739429678,-0.498954716129284,0.291161283093721,-1.71367123687485,0.0865891222914293,0.110430120061669,0
"remanei_genome_00009146_latens_genome_00014286",345.495470727512,2.25134662185977,0.532307305837612,4.22941146433668,2.3430346443301e-05,4.445079005943e-05,1
"remanei_genome_00013146_latens_genome_00009548",4219.63571469104,4.53865639336453,0.748674868453122,6.06225290123881,1.34227931415561e-09,3.59404319650680e-09,1
"remanei_genome_00007279_latens_genome_00018868",488.05256724607,0.496505578568996,0.276767200171896,1.79394660299567,0.0728216920437842,0.0939878585893823,0
"remanei_genome_00017006_latens_genome_00010092",101.243046240632,-1.06616056500201,0.191058232413533,-5.58029115800868,2.40116300658836e-08,5.91285839949907e-08,-1
"remanei_genome_00012538_latens_genome_00008839",954.407417609119,1.33040235519245,0.258690141218888,5.14284135036575,2.70614137399459e-07,6.12473729479174e-07,1
"remanei_genome_00012544_latens_genome_00008848",9803.20538025947,-1.62422189906136,0.156462819330689,-10.3808809403371,3.02966501856014e-25,2.09810943111013e-24,-1
"remanei_genome_00009031_latens_genome_00014414",4134.8492244448,-1.96152340173045,0.527805876531909,-3.7163727971715,0.000202103317702722,0.000352035718006505,-1
"remanei_genome_00008968_latens_genome_00014479",49996.7788931209,-1.96071496644215,0.135261714174111,-14.495712836511,1.28956640115863e-47,6.92651905390325e-46,-1
"remanei_genome_00014462_latens_genome_00019128",2859.15583606917,0.811707197148391,0.211451100779694,3.83874661401783,0.000123663967276908,0.000220174987084901,1
"remanei_genome_00013127_latens_genome_00009520",27650.1171143519,-2.35254713154882,0.18282659539277,-12.8676417481538,6.8460606667681e-38,1.38031385335378e-36,-1
"remanei_genome_00016950_latens_genome_00010022",17907.2405598241,-1.23266697185376,0.197336899188296,-6.2465102924191,4.19724373877748e-10,1.16039919547671e-09,-1
"remanei_genome_00001301_latens_genome_00002809",28623.6066618462,-2.72420001491194,0.524143893414486,-5.19742774673076,2.02065038953684e-07,4.62946484059047e-07,-1
"remanei_genome_00017681_latens_genome_00010840",579.182540070651,-1.45600642721873,0.338730331176149,-4.29842353403412,1.72017224842401e-05,3.30119664882629e-05,-1
"remanei_genome_00016949_latens_genome_00010021",19282.1193483296,-0.27658022735102,0.215939926100613,-1.2808202371161,0.200256814144523,0.241127017605152,0
"remanei_genome_00013164_latens_genome_00009565",1056.37840321911,1.39920672156175,0.169713261936134,8.24453378362552,1.65805408999674e-16,6.5812445523134e-16,1
"remanei_genome_00012363_latens_genome_00008636",1635.89792989184,0.227307971027521,0.179826063724373,1.26404352250031,0.206214406029184,0.247612183149413,0
"remanei_genome_00009151_latens_genome_00014282",4068.04624087082,0.585993000127376,0.471885994790975,1.24181053601081,0.214306474465917,0.256708950858906,0
"remanei_genome_00003558_latens_genome_00000211",205.480299133265,1.6899365588446,0.247807512007679,6.81955339107004,9.1323969249634e-12,2.7908471986438e-11,1
"remanei_genome_00003552_latens_genome_00000215",11759.9954112943,-1.86971447766493,0.125053781284791,-14.9512830276355,1.52777067512459e-50,1.08544468918375e-48,-1
"remanei_genome_00003551_latens_genome_00000217",10521.7271687044,-1.73157163120281,0.124341407672213,-13.9259452150288,4.40672773437763e-44,1.66217809037143e-42,-1
"remanei_genome_00003776_latens_genome_00020994",83.500030770435,0.234409923736319,0.375199600434666,0.624760590002646,0.532128199885492,0.584587864522817,0
"remanei_genome_00017685_latens_genome_00010842",196.692460278843,-0.686172744391237,0.297889320984628,-2.30344861683258,0.0212536150375983,0.0296173158765225,-1
"remanei_genome_00012201_latens_genome_00008454",66.8304946114113,-0.187688931977161,0.485706821610679,-0.386424327652544,0.699182435837616,0.741245993086018,0
"remanei_genome_00009056_latens_genome_00014375",180.606857385267,0.896199433850265,0.173456480352659,5.16671058946992,2.38249736567163e-07,5.41139624936378e-07,1
"remanei_genome_00001632_latens_genome_00002446",13363.1355391218,-1.78650067939083,0.31767175449279,-5.62373158496019,1.86875946469369e-08,4.62727311301989e-08,-1
"remanei_genome_00001745_latens_genome_00002309",38459.9064164276,-1.99550306094939,0.434701387642622,-4.59051458696963,4.42154553581962e-06,8.97001260839791e-06,-1
"remanei_genome_00001723_latens_genome_00002338",9643.98230136494,-0.907701984467606,0.251643669976949,-3.60709245955105,0.000309647344992113,0.000529404704425019,-1
"remanei_genome_00013342_latens_genome_00009771",1729.64426976391,0.416746577377499,0.416629519459302,1.00028096405255,0.317174556813559,0.367695756616807,0
"remanei_genome_00019056_latens_genome_00012436",15795.4263576449,-1.70395137916717,0.133614446589767,-12.7527480946635,3.00946181305067e-37,5.59762238046008e-36,-1
"remanei_genome_00016471_latens_genome_00017161",8508.28139961298,-0.515384966216864,0.167309227591371,-3.0804335997272,0.00206699437590061,0.00326229436760618,-1
"remanei_genome_00008455_latens_genome_00015123",9.41417534425857,1.668227967754,0.527134942111832,3.16470761940134,0.00155238862133425,0.00248604345942473,1
"remanei_genome_00018367_latens_genome_00011616",13624.8979401484,-1.64634437998693,0.115759942896454,-14.2220559097854,6.68594449010479e-46,3.08518428223805e-44,-1
"remanei_genome_00012213_latens_genome_00008467",822.58353622812,1.25573014767064,0.170882336834451,7.34850758090448,2.00432100837221e-13,6.70003049549964e-13,1
"remanei_genome_00019619_latens_genome_00021878",166.412111020922,0.572521166683782,0.193216167187517,2.9631121195368,0.0030454561750989,0.00471949053886071,1
"remanei_genome_00009476_latens_genome_00013878",23717.9723115432,-1.24643803714704,0.118172155848285,-10.5476457478467,5.20858380278975e-26,3.79083269939624e-25,-1
"remanei_genome_00018577_latens_genome_00011862",13732.365702622,-1.54461739587741,0.138245207680699,-11.1730266950372,5.52650152526678e-29,5.09683121437379e-28,-1
"remanei_genome_00018012_latens_genome_00011220",12680.576966846,-1.94989113059681,0.122765750273263,-15.8830221479245,8.30773042964778e-57,1.17427583378221e-54,-1
"remanei_genome_00018029_latens_genome_00011240",7308.91750560529,0.0861951023606067,0.159450910716698,0.540574537788327,0.588800871966999,0.638128983758907,0
"remanei_genome_00014665_latens_genome_00022025",744.458582162766,1.11726949867738,0.189338588873483,5.90090749764669,3.61507559951753e-09,9.41307643015733e-09,1
"remanei_genome_00014704_latens_genome_00021985",588.793231411872,0.0424350121765676,0.264472485701672,0.160451519423592,0.872525408645394,0.895123476758374,0
"remanei_genome_00012090_latens_genome_00008334",2363.84390885326,2.48854846793629,0.268161591229498,9.28003319389068,1.6942577426368e-20,8.58833256629933e-20,1
"remanei_genome_00012057_latens_genome_00008301",198217.206483259,-1.32647007286265,0.158753844114733,-8.35551466649208,6.51480391942655e-17,2.64132811081098e-16,-1
"remanei_genome_00012056_latens_genome_00008300",61014.6097133725,-1.0620787377856,0.107979606290121,-9.83591970998667,7.88438752012156e-23,4.6313016456777e-22,-1
"remanei_genome_00016111_latens_genome_00016682",11410.2770013268,-1.32028378226546,0.153753071566049,-8.58704004295805,8.92385390392201e-18,3.79207310828686e-17,-1
"remanei_genome_00009486_latens_genome_00013865",751.738115409384,-0.469659848775092,0.405955281114712,-1.15692508663874,0.247302968297282,0.292657465259179,0
"remanei_genome_00014285_latens_genome_00018397",9505.33803281541,-0.786031114559207,0.249988712749007,-3.14426641873385,0.00166503776670026,0.00265693727049925,-1
"remanei_genome_00019405_latens_genome_00019695",11583.3309825647,-1.61124279521824,0.179067822130626,-8.99794712443014,2.29977528454969e-19,1.08014629314212e-18,-1
"remanei_genome_00012619_latens_genome_00008936",594.180064312176,2.20378475585012,0.20794287704327,10.5980295511231,3.04324534843604e-26,2.25273972099224e-25,1
"remanei_genome_00012618_latens_genome_00008935",1919.0614422885,1.84956119298176,0.207026575726531,8.93393124284158,4.11132903273175e-19,1.89519142641682e-18,1
"remanei_genome_00001192_latens_genome_00002931",22785.2613137254,1.1425287777718,0.370570800242701,3.0831592155224,0.00204815542863245,0.00323370148097313,1
"remanei_genome_00004008_latens_genome_00018050",654.751693298943,0.76523720269009,0.192479726247946,3.97567690689843,7.01793515740916e-05,0.000127623013669678,1
"remanei_genome_00004054_latens_genome_00018098",965.874284938013,0.127382081797301,0.143489597576295,0.887744365786305,0.374678275210155,0.428659783549627,0
"remanei_genome_00016041_latens_genome_00016599",9797.47960799172,-1.46268258811214,0.201860227401261,-7.24601674605565,4.29207068533171e-13,1.41398246228249e-12,-1
"remanei_genome_00002736_latens_genome_00001152",3810.06928383745,-0.475919145076026,0.462130002570606,-1.02983823259411,0.303085949976548,0.352733414481287,0
"remanei_genome_00007661_latens_genome_00020246",23729.3136657227,-1.30331546334205,0.132932801546824,-9.8043180326939,1.07873192750465e-22,6.2733704298538e-22,-1
"remanei_genome_00009762_latens_genome_00013536",694.156029613244,0.63234340598128,0.196193434098354,3.22306100042206,0.00126828541293556,0.00205113049800056,1
"remanei_genome_00012666_latens_genome_00008987",20448.7036434214,-1.67912284861298,0.16497794815955,-10.1778623588475,2.48970397457921e-24,1.61039233962667e-23,-1
"remanei_genome_00010852_latens_genome_00020457",19.5554390144544,0.729517474983604,0.364891547938168,1.99927205523331,0.0455789260202446,0.0606034081196004,0
"remanei_genome_00010745_latens_genome_00020573",12969.5899277955,-1.63370147393439,0.158617957731914,-10.2995997256223,7.07550953715754e-25,4.77436894798751e-24,-1
"remanei_genome_00010755_latens_genome_00020562",13201.0804951171,4.34341669803387,0.496418367840069,8.74950843767566,2.1428410694725e-18,9.44651013817357e-18,1
"remanei_genome_00009693_latens_genome_00013611",1029.27397566655,-0.574979403721819,0.708525627615605,-0.811515323244965,0.417069796803385,0.471732920441025,0
"remanei_genome_00009698_latens_genome_00013603",1360.50695030344,1.51614093205443,0.271665601739312,5.58090874349749,2.39265162576336e-08,5.89406091189697e-08,1
"remanei_genome_00009699_latens_genome_00013602",7656.17036819378,1.86406873381841,0.215103568685202,8.66591263553798,4.47910339163253e-18,1.93954854378722e-17,1
"remanei_genome_00010835_latens_genome_00020476",639.277102247095,1.10320753832606,0.19163365002521,5.75685709780578,8.56943938031536e-09,2.17360090666556e-08,1
"remanei_genome_00016773_latens_genome_00021090",21381.163716625,-2.55763487695673,0.689100836323354,-3.71155387156806,0.000205990814602261,0.000358481682021664,-1
"remanei_genome_00010832_latens_genome_00020477",44490.7948510405,-0.800658382144776,0.151259424784103,-5.29327930003423,1.2014221337321e-07,2.80032918100237e-07,-1
"remanei_genome_00000941_latens_genome_00003199",394.925220213808,1.11194614898735,0.165884634454949,6.7031292719841,2.04002836305488e-11,6.11052885547644e-11,1
"remanei_genome_00010420_latens_genome_00012811",18631.7477013624,-1.63396950415229,0.165602422949429,-9.86682123999639,5.79726866837176e-23,3.43841535684169e-22,-1
"remanei_genome_00009062_latens_genome_00014368",483.467728579306,-0.30944273556197,0.216546234483589,-1.42899153291636,0.153006667057174,0.187838135421808,0
"remanei_genome_00018349_latens_genome_00011598",1295.74851839872,1.36537151764825,0.144073675794616,9.47689791433275,2.61954659628171e-21,1.38977762524183e-20,1
