"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","mxf"
"remanei_genome_00009155_latens_genome_00014277",5063.52238323836,1.86507940241426,0.171770894922788,10.857947752165,1.82811390430138e-27,1.16617166303843e-26,1
"remanei_genome_00011642_latens_genome_00007834",201744.638542426,-0.402437837042059,0.184440485892339,-2.1819387164105,0.0291140559555696,0.0424615557045062,-1
"remanei_genome_00011624_latens_genome_00007822",224.201286083327,0.763623877716481,0.269811105795013,2.83021662680052,0.00465164970231719,0.00755288418412518,1
"remanei_genome_00018558_latens_genome_00011842",21097.4804725895,-2.08229458927199,0.193117628322376,-10.7825194797648,4.16323776017511e-27,2.61233442259959e-26,-1
"remanei_genome_00014873_latens_genome_00015271",21708.4947564732,0.240907384448937,0.150925869309862,1.59619676567399,0.110444869501904,0.144716403949216,0
"remanei_genome_00011572_latens_genome_00007768",3099.89970005741,-0.505493060294291,0.13385281679984,-3.77648429356697,0.000159057584644507,0.000305117892372349,-1
"remanei_genome_00017497_latens_genome_00010657",17.5497207852069,1.1233366227385,0.505778748725207,2.22100399743923,0.0263506906430045,0.0387060302033592,1
"remanei_genome_00002176_latens_genome_00001840",1236.91283118073,0.383493264329255,0.181925132612767,2.10797298219114,0.0350333265103493,0.0504209548103934,0
"remanei_genome_00015482_latens_genome_00015970",35392.6164623859,-2.09913737224979,0.201596837165935,-10.4125511181606,2.17318527387139e-25,1.25511964978688e-24,-1
"remanei_genome_00018381_latens_genome_00011630",3997.20526475268,-1.69717530977432,0.19171876346051,-8.85242153214647,8.56405424002274e-19,3.55700959898006e-18,-1
"remanei_genome_00018377_latens_genome_00011626",898.482124205049,0.197990799906952,0.190469938349747,1.03948581924458,0.298578849833295,0.356067210973488,0
"remanei_genome_00003143_latens_genome_00000705",431.934527973631,-0.0926375794121465,0.203589568052566,-0.455021248378639,0.649093952308061,0.699801974435379,0
"remanei_genome_00018375_latens_genome_00011623",7068.20155546412,-1.2311087754309,0.145589851004395,-8.45600683658737,2.7668939336966e-17,1.07754790434101e-16,-1
"remanei_genome_00016913_latens_genome_00009971",6885.57023176748,-0.527993656194329,0.173153589508472,-3.04927929991596,0.00229391109313348,0.00386094737510609,-1
"remanei_genome_00012314_latens_genome_00008574",8218.5929511765,-0.796525143660266,0.098598980171997,-8.07843186887735,6.56049100078681e-16,2.4188433047382e-15,-1
"remanei_genome_00012755_latens_genome_00009094",10352.8663348085,0.0248457145498081,0.151794464443423,0.163679977665251,0.869983080459649,0.893129419297567,0
"remanei_genome_00012758_latens_genome_00009102",9810.40402739681,-0.778158006120522,0.128521874840444,-6.05467362724503,1.4070264068e-09,3.86292181363942e-09,-1
"remanei_genome_00012742_latens_genome_00009077",7243.91720547418,-1.183850271241,0.146474112976109,-8.08231739511606,6.35474510119171e-16,2.34620613744301e-15,-1
"remanei_genome_00015316_latens_genome_00015777",109.157026445214,1.28104557614034,0.492274309689628,2.60230028446542,0.00926007321045143,0.0144687359501043,1
"remanei_genome_00011708_latens_genome_00007900",961.683067435773,3.66223362722159,0.239283477468679,15.3050000190714,7.08019727490994e-53,1.45149448866398e-51,1
"remanei_genome_00005882_latens_genome_00005459",1845.48677441674,-0.761156435293158,0.171515260021033,-4.43783506610327,9.08682034812233e-06,1.94264963595903e-05,-1
"remanei_genome_00000919_latens_genome_00003228",554.036594217526,0.372038391786113,0.505000039384687,0.736709629249573,0.461298949790453,0.522639410883075,0
"remanei_genome_00000898_latens_genome_00003252",174.867665159978,0.572688444308232,0.18712365970416,3.06048120913007,0.0022098162677953,0.00372641125756063,1
"remanei_genome_00000890_latens_genome_00003263",18047.5735754942,-2.14437093075946,0.171610726210056,-12.4955530351564,7.89453883796033e-36,7.5289678633616e-35,-1
"remanei_genome_00019380_latens_genome_00019729",118.471442822843,0.273946349954538,0.188756942960264,1.45131800535787,0.146691329839403,0.187773200275306,0
"remanei_genome_00008129_latens_genome_00017616",120.264425440538,1.99677204626176,0.36939895735046,5.40546205269161,6.46415359391369e-08,1.61339506429504e-07,1
"remanei_genome_00011984_latens_genome_00008225",27818.9097768761,-0.89126252188874,0.185305244052257,-4.80969940406758,1.51157437531878e-06,3.44199096350357e-06,-1
"remanei_genome_00019099_latens_genome_00012479",21800.8911548832,1.02132068441362,0.159962998400072,6.3847308104295,1.71699230893283e-10,4.97105923336569e-10,1
"remanei_genome_00018456_latens_genome_00011728",17636.1285244755,-0.729225229514284,0.150055848519293,-4.85969215268891,1.17568423793768e-06,2.69542222076612e-06,-1
"remanei_genome_00013901_latens_genome_00020676",54551.0991017429,0.420237795038663,0.177085988462954,2.37307196738818,0.0176408263281449,0.0264937944228084,1
"remanei_genome_00003960_latens_genome_00017995",56.0508893730423,0.000420305457202722,0.244757332816758,0.00171723336075651,0.998629846687562,0.99892741219611,0
"remanei_genome_00014178_latens_genome_00018523",7471.2155014481,-1.25859811549596,0.148657338639015,-8.46643782956601,2.53011782050497e-17,9.87054680236512e-17,-1
"remanei_genome_00010129_latens_genome_00013121",136.147801509076,1.16791180987658,0.193682479165516,6.03003335618452,1.63925841210555e-09,4.48857299301659e-09,1
"remanei_genome_00016837_latens_genome_00021169",1280.653584705,0.881725756879706,0.162729399150509,5.41835563507609,6.01496790433815e-08,1.50547975805131e-07,1
"remanei_genome_00000233_latens_genome_00022402",10214.1566774365,-0.270443844521666,0.186900214798361,-1.44699589999635,0.14789807188336,0.189104485740788,0
"remanei_genome_00000259_latens_genome_00022427",63.945931462736,1.5987962437815,0.268853553339874,5.94671792103993,2.73572247617115e-09,7.39289221373036e-09,1
"remanei_genome_00018588_latens_genome_00011874",8390.97982716616,-1.83471616611245,0.133956097694539,-13.6963990269123,1.06685487683611e-42,1.4100125281649e-41,-1
"remanei_genome_00017873_latens_genome_00011069",91691.942681142,-1.89674944920771,0.140066618736972,-13.5417665273235,8.86315441156974e-42,1.11332495265256e-40,-1
"remanei_genome_00017866_latens_genome_00011061",13052.5913430474,0.998981015307083,0.100426473246759,9.94738720787772,2.58891045261431e-23,1.32940304235965e-22,1
"remanei_genome_00010492_latens_genome_00012708",9413.42793589466,-0.201438592763353,0.190304920073734,-1.0585043869875,0.289825551789857,0.3473560790284,0
"remanei_genome_00017430_latens_genome_00010594",1404.09154087663,0.243755912811523,0.126668631767672,1.92435893093569,0.054309608532602,0.0754546739136865,0
"remanei_genome_00007031_latens_genome_00004167",479.439059702101,0.991027824556164,0.170420598454236,5.81518803211041,6.05657669622548e-09,1.60346435088556e-08,1
"remanei_genome_00011963_latens_genome_00008200",41620.460027937,0.476410147016197,0.205273427307067,2.32085639756741,0.0202945954823893,0.0302190982631984,1
"remanei_genome_00011965_latens_genome_00008203",28236.8641739878,0.0670124896171367,0.13005112236096,0.515278056817857,0.606358730369344,0.660087963631906,0
"remanei_genome_00004559_latens_genome_00006971",604.123325976284,0.555879061987566,0.197660139881605,2.81229722047413,0.00491890276236616,0.00795987301675739,1
"remanei_genome_00017048_latens_genome_00010128",588.991496122713,-0.500681212864122,0.246965274352394,-2.02733446707046,0.0426282189007856,0.0603237141321266,0
"remanei_genome_00017041_latens_genome_00010134",3087.07417335745,0.448427663521839,0.188002890685412,2.38521685430997,0.0170690563610308,0.0256724113817117,1
"remanei_genome_00015536_latens_genome_00016031",10410.7911093757,-0.723978813815719,0.133540663303887,-5.42141094632892,5.91304522745406e-08,1.48079767464105e-07,-1
"remanei_genome_00001033_latens_genome_00003093",512.329990921612,0.801538431681903,0.276488109769865,2.8989978352019,0.00374357478963955,0.0061505839074122,1
"remanei_genome_00016878_latens_genome_00009931",459.029017684211,-0.223021201536243,0.221395017383187,-1.00734517051141,0.31376892997574,0.371673358478673,0
"remanei_genome_00012652_latens_genome_00008969",17465.3598275876,-0.986575230693189,0.141135042247074,-6.99029252399324,2.74313683011229e-12,8.61835314804581e-12,-1
"remanei_genome_00018232_latens_genome_00011466",14135.2785401821,-0.851852997445141,0.222850913438993,-3.82252414540065,0.000132092539459742,0.000255434709082001,-1
"remanei_genome_00016747_latens_genome_00021063",1683.69039936064,0.436967232249145,0.181188368172068,2.41167375509544,0.0158794834657215,0.0240096502620998,1
"remanei_genome_00010746_latens_genome_00020572",11996.1267647945,-0.82005322115852,0.205406703189387,-3.99233914193357,6.54247125696728e-05,0.000130113009535777,-1
"remanei_genome_00018863_latens_genome_00012217",5.49939662020182,-0.718867595070497,0.629584636256744,-1.14181248028,0.253531973590078,0.308651617531058,0
"remanei_genome_00011842_latens_genome_00008044",3.38802456341393,-3.71473182927179,1.34997278730384,-2.75170867458065,0.00592852350329248,0.00949072646664419,-1
"remanei_genome_00017005_latens_genome_00010091",8134.39350505635,-0.375852810302164,0.113901644068504,-3.2998014504173,0.00096753253959316,0.00170253268793827,-1
"remanei_genome_00012537_latens_genome_00008838",175.540686781693,1.5385256526274,0.299746773180626,5.13275134308216,2.85537035858359e-07,6.79700641288076e-07,1
"remanei_genome_00014458_latens_genome_00019134",12792.14160019,-0.700072613600206,0.188099298502846,-3.72182469138561,0.000197788326898009,0.000375498607887242,-1
"remanei_genome_00014467_latens_genome_00019123",3474.45709178276,0.632959977640558,0.264613831844627,2.39201395190941,0.0167562054013674,0.0252556208474084,1
"remanei_genome_00014130_latens_genome_00018583",476.248176071326,-0.0214381885313042,0.144517970150354,-0.148342718272339,0.882072303968958,0.902985964602818,0
"remanei_genome_00006257_latens_genome_00005061",4247.55944209064,-0.950253744789141,0.334188925058164,-2.84346270488693,0.00446262318292595,0.00726440830407681,-1
"remanei_genome_00001313_latens_genome_00002796",2650.12403791298,-0.859682254361605,0.241029598850459,-3.56670823194197,0.000361493579692284,0.000666410734226796,-1
"remanei_genome_00001302_latens_genome_00002808",228.353754876255,-0.48755219811325,0.260458719166382,-1.87189816364643,0.0612206937059764,0.0841855069210294,0
"remanei_genome_00001274_latens_genome_00002847",36624.6276798222,1.25663187103166,0.147513433581069,8.51876226134381,1.61267498958612e-17,6.32447422901941e-17,1
"remanei_genome_00019048_latens_genome_00012424",29829.0790305892,-1.83264365563912,0.11963406434874,-15.3187444196234,5.73139601981569e-53,1.18584261562535e-51,-1
"remanei_genome_00006974_latens_genome_00004215",1870.52604168733,-1.46056050781561,0.185232044186532,-7.88503152480898,3.14456121448072e-15,1.13082935158134e-14,-1
"remanei_genome_00017684_latens_genome_00010841",24372.1138136827,4.70391958058877,0.489568300505563,9.60830097808858,7.37559255931827e-22,3.52202905001869e-21,1
"remanei_genome_00003557_latens_genome_00000212",15835.4867249474,-0.687309001398461,0.174465421013596,-3.93951418800003,8.16467737591517e-05,0.000160880777072847,-1
"remanei_genome_00003159_latens_genome_00000686",1768.39888243543,0.951608864700665,0.323668706021041,2.94007065557584,0.00328137411359295,0.00542705894781698,1
"remanei_genome_00003777_latens_genome_00020993",31588.459410385,6.35648921615791,0.637619533221199,9.96909424033086,2.08118064045842e-23,1.07278670403361e-22,1
"remanei_genome_00015391_latens_genome_00015867",15322.0919933814,-0.851227945270184,0.161908690092583,-5.25745680965878,1.46061182603596e-07,3.55116704689678e-07,-1
"remanei_genome_00017777_latens_genome_00010944",1107.14220129561,-1.56407593990829,0.158126988182213,-9.89126497562814,4.54251195700775e-23,2.29916511717679e-22,-1
"remanei_genome_00012362_latens_genome_00008634",640.901447503385,0.132618506876056,0.169448633052242,0.782647251188914,0.433834285929785,0.494939107695686,0
"remanei_genome_00001634_latens_genome_00002444",8567.76439456059,0.764631916742771,0.163093340505209,4.68830863586579,2.75472344822941e-06,6.13643438334846e-06,1
"remanei_genome_00008398_latens_genome_00017387",7582.60643567053,-0.902502442241531,0.157120077189378,-5.74403003349939,9.24493795753731e-09,2.42605094574577e-08,-1
"remanei_genome_00011698_latens_genome_00007888",13760.0837004574,-0.856761317705051,0.156492071742201,-5.47479056393633,4.38029356506262e-08,1.10540466062133e-07,-1
"remanei_genome_00018366_latens_genome_00011615",3456.72682400079,-0.350341780586639,0.176882618925655,-1.98064559827606,0.0476310315547941,0.0668257749156593,0
"remanei_genome_00017688_latens_genome_00010845",3534.59557986941,4.58582689158139,0.473669100561561,9.68149893278797,3.6137824881534e-22,1.75183650725357e-21,1
"remanei_genome_00007378_latens_genome_00019392",3.79272163222736,1.27849669077777,0.950351305838789,1.34528850849461,0.178532083120149,0.224300974189499,0
"remanei_genome_00012217_latens_genome_00008472",11363.7205375587,-1.04788421003503,0.117104826598543,-8.94825807331895,3.61135924835218e-19,1.51873886585885e-18,-1
"remanei_genome_00012219_latens_genome_00008473",10731.774324521,-1.27043399543834,0.176225481700088,-7.20913901430241,5.63067563625477e-13,1.83293848348191e-12,-1
"remanei_genome_00011691_latens_genome_00007880",17649.0670946117,-1.89195779151195,0.138922919079143,-13.6187592663102,3.09785984317388e-42,3.98448869484089e-41,-1
"remanei_genome_00011705_latens_genome_00007897",19683.539496057,-1.94186689062449,0.143129020954256,-13.5672477718206,6.2629858103101e-42,7.91896171947683e-41,-1
"remanei_genome_00011706_latens_genome_00007898",6480.131831515,-0.733381263485902,0.118408068715849,-6.19367642289513,5.87768303559029e-10,1.65047109581569e-09,-1
"remanei_genome_00011617_latens_genome_00007814",8396.13717127108,-1.09494583451681,0.131550448694315,-8.32339110496796,8.54818077808355e-17,3.26371826807239e-16,-1
"remanei_genome_00011675_latens_genome_00007863",265.448926874773,-0.769422910133622,0.214989345421377,-3.57888856596852,0.000345058547959843,0.000638052543492302,-1
"remanei_genome_00017690_latens_genome_00010847",12556.6763636893,-0.244920794030294,0.168340730123461,-1.45491108331696,0.145693879073384,0.186623810760031,0
"remanei_genome_00011670_latens_genome_00007857",33.9041843064924,0.530664459484608,0.353692464389749,1.50035557133003,0.133522321610337,0.172315015337203,0
"remanei_genome_00009198_latens_genome_00014230",14461.9460433897,-1.24546987793005,0.197636474234092,-6.30182198279274,2.94166920451978e-10,8.39013043294214e-10,-1
"remanei_genome_00017993_latens_genome_00011199",5856.76091200359,-3.26408520925456,0.139987812828952,-23.3169241185508,2.98599862548133e-120,2.22755497460907e-117,-1
"remanei_genome_00011822_latens_genome_00008023",12496.2505117574,-2.19425727601292,0.179798053526453,-12.2040101824022,2.95884760522025e-34,2.60022288238858e-33,-1
"remanei_genome_00011825_latens_genome_00008027",5520.04584185979,-0.680747192426343,0.150773638528482,-4.51502795230179,6.33084148906703e-06,1.37135892103875e-05,-1
"remanei_genome_00014732_latens_genome_00021954",20744.5927101881,-2.5669550907311,0.14079431640053,-18.2319510926042,2.87865596995346e-74,1.6733589768197e-72,-1
"remanei_genome_00006377_latens_genome_00004907",12408.1688685895,0.839521739142788,0.410265222039316,2.04629028746272,0.040727818720524,0.0579029274514766,0
"remanei_genome_00006336_latens_genome_00004972",176.558950900116,1.39700055400054,0.224228061964193,6.23026637149291,4.65642758569102e-10,1.31358213488779e-09,1
"remanei_genome_00007153_latens_genome_00004016",840.31826843896,0.417957976419772,0.118005564230349,3.54184973518631,0.000397331748330142,0.000729373987228591,1
"remanei_genome_00018300_latens_genome_00011545",1032.87879923293,-0.23707440072007,0.14853770989915,-1.5960553106752,0.110476444989814,0.144743653363569,0
